Page URL	Custom label
https://jambo.ua/08-igrushki-dlya-detey/99-tm-kubika/19038651-mozayika-wooden-pixel-1	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200584655-samokat-tryukovyy-2-kh-kolyos-sc190312-6-sht-zelenyy-kolesa-pu-100-mm-alyum	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586456-penni-bord-22-sc20505-8-sht-mix-color-2-pu-kolesa-co-svetom-deka-5615-cm	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586454-penni-bord-sc20424-8-sht-5615-sm-kolesa-pu-svet-zheltyy	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586448-samokat-detskiy-4-kh-kolyos-sc190805-4sht-mix-4-tsveta-pu-so-svetom-s-dymom	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586449-samokat-sc190876-6sht-pu-svet-skladnoy-3-tsveta	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586451-samokat-detskiy-4-kh-kolyos-sk20160-6sht-mix-tsvetov-kolyosa-pu-135mm40-mm-so-svetom	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586457-penni-bord-22-sc20502-8-sht-graffiti-pu-kolesa-co-svetom-deka-5615-cm	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586450-penni-bord-sc190879-8sht-5515-sm-pu-so-svetom-mix-4-vida	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586452-samokat-detskiy-4-kh-kolyos-sk20164-6sht-mix-tsvetov-kolyosa-pu-135mm50-mm-so-svetom-rul-s-fonarikom	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586453-penni-bord-sc20422-8-sht-5615-sm-kolesa-pu-svet-krasnyy	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586447-samokat-sc180311-6sht-4-vida-kolesa-pu-svet-skladnoy	SINGLE_PRODUCT
https://jambo.ua/11-transport-dlya-detey/134-samokaty-begovely/200586455-penni-bord-sc20428-8-sht-5615-sm-kolesa-pu-svet-zelenyy	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/19038273-gra-vseznayko-801-802-strateg	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/147004658-gra-uno-khmarochos-30253-strateg	SINGLE_PRODUCT
https://jambo.ua/09-ukrainskie-proizvoditeli/143-nastolnye-igry-pazly/200585189-nastilna-gra-30616-ros-mr-vamp-v-kor-tsi-33-32-4-5sm	SINGLE_PRODUCT
