price	title	description	link	image_link	id	availability	product_type
490 UAH	Сумка - Поясная "Coyote"	Компактная многофункциональная сумка - для ношения личных вещей и оружия. Незаменимый аксессуар, особенно в летний период, когда на одежде мало карманов и некуда положить самые необходимые предметы. Особенным преимуществом данной категории сумок является её положение - на поясе, это всегда быстрый доступ, контроль и комфорт в любой экстремальной ситуации. Размер ― 21см х 14см х 5.5см Особенности: Компактный размер, плоская (не выпирает) но не смотря на это вместительная конструкция Наличие 9 карманов, карманы с молниями оснащены бегунками с хлястиками для удобного и быстрого открывания Снаружи предусмотрен карман для ключей и небольшой карман для газового баллончика или фонарика, так же есть место под шевроны или патчи Основной карман с четырьмя отсеками для оружия, фотоаппарата, документов или личных вещей Боковые "уши" дополнительно усилены стропой Надёжный фастекс дополнительно подстрахован фиксирующей стропой на липучке Максимальный объём стропы поясной сумки 120 см Ткань «Cordura» 1000D производства Корея – толстая полиэстеровая ткань с особой структурой нити, с водоотталкивающей пропиткой и с полиуретановым покрытием. Ткань обрабатывается в несколько приемов, благодаря чему материал обладает высококачественным покрытием, которое сохраняется надолго. Ткань матовая, не гладкая, очень качественная.	https://armoline.com.ua/p521253670-sumka-poyasnaya-coyote.html	https://images.ua.prom.st/760660020_sumka-poyasnaya.jpg	4087448327	in stock	Рюкзаки Сумки Баулы
1250 UAH	Рюкзак "Shooter" Винтаж 20л Olive	Рюкзак "SHOOTER" ВИНТАЖ, объём 20 л. Городской, стилизованный рюкзак - вещмешок, из грубой хлопковой ткани. Расцветка ― OLIVE. Плотная ткань "крупного плетения" - КАНВАС 100% ХЛОПОК (МЕШКОВИНА) ОСОБЕННОСТИ: Простая - надёжная конструкция в виде вещмешка, с большим основным отсеком и удобным внешним карманом. Вход сверху закрывается клапаном с застёжками на кнопках. Основной отсек разделён на 2 части, есть небольшой отсек на молнии для мелочи. Внешний карман с системой молле, внутри имеет несколько небольших отсеков. По бокам рюкзака ― система молле и дополнительные крепления. Стропы и декоративные элементы обработаны стилизованной бахрамой (эффект потрёпанности) На концах утяжного шнура автоматные гильзы 5,45. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p628512027-ryukzak-shooter-vintazh.html	https://images.ua.prom.st/2118779161_ryukzak-shooter-vintazh.jpg	1098586297	in stock	Рюкзаки Сумки Баулы
1250 UAH	Рюкзак "Shooter" Винтаж 20л Antracit	Рюкзак "SHOOTER" ВИНТАЖ, объём 20 л. Городской, стилизованный рюкзак - вещмешок, из грубой "брезентовой" ткани. Расцветка ― ANTRACIT (АНТРАЦИТ) ЧЁРНЫЙ "ПОТЁРТЫЙ" Плотная ткань "крупного плетения" - КАНВАС 100% ХЛОПОК (БРЕЗЕНТ) ОСОБЕННОСТИ: Простая - надёжная конструкция в виде вещмешка, с большим основным отсеком и удобным внешним карманом. Вход сверху закрывается клапаном с застёжками на фастексах. Основной отсек разделён на 2 части, есть небольшой отсек на молнии для мелочи. Внешний карман с системой молле, внутри имеет несколько небольших отсеков. По бокам рюкзака ― система молле и дополнительные крепления. Стропы и декоративные элементы обработаны стилизованной бахрамой (эффект потрёпанности) На концах утяжного шнура автоматные гильзы 5,45. Молнии и фурнитура прочные!	https://armoline.com.ua/p1000571779-ryukzak-shooter-vintazh.html	https://images.ua.prom.st/2118831993_ryukzak-shooter-vintazh.jpg	1424962613	in stock	Рюкзаки Сумки Баулы
720 UAH	Рюкзак "Штурм" 20л Multicam Black	Рюкзак "ШТУРМ" , объём 20 л. Рюкзак предназначен для переноса личного имущества в непродолжительных или оперативных выходах. Расцветка ― MULTICAM BLACK Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов на молнии 5шт, 3 малых и 2 основных. Есть отсек для телефона с лёгким доступом и мягким защитным клапаном. По бокам рюкзака ― 2 сетчатых кармана. Дно рюкзака ― 2 слоя ткани. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p344582270-ryukzak-shturm-20l.html	https://images.ua.prom.st/491063879_ryukzak-shturm-20l.jpg	3224237491	in stock	Рюкзаки Сумки Баулы
720 UAH	Рюкзак "Штурм" 20л (Antiterror) Olive	Рюкзак "ШТУРМ", серия (ANTITERROR) OLIVE, объём 20 л. Рюкзак предназначен для переноса личного имущества в непродолжительных или оперативных выходах. Расцветка ― OLIVE. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов на молнии 5шт, 3 малых и 2 основных. Есть отсек для телефона с лёгким доступом и мягким защитным клапаном. По бокам рюкзака ― 2 сетчатых кармана. Дно рюкзака ― 2 слоя ткани. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p253529345-ryukzak-shturm-20l.html	https://images.ua.prom.st/366666964_ryukzak-shturm-20l.jpg	1820671631	in stock	Рюкзаки Сумки Баулы
720 UAH	Рюкзак "Штурм" 20л (Kryptek)	Рюкзак "ШТУРМ" , объём 20 л. Рюкзак предназначен для переноса личного имущества в непродолжительных или оперативных выходах. Расцветка ― KRYPTEK Mandrake. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов на молнии 5шт, 3 малых и 2 основных. Есть отсек для телефона с лёгким доступом и мягким защитным клапаном. По бокам рюкзака ― 2 сетчатых кармана. Дно рюкзака ― 2 слоя ткани. Молнии и фурнитура прочные ― YKK (Корея) Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p155049855-ryukzak-shturm-20l.html	https://images.ua.prom.st/235430213_ryukzak-shturm-20l.jpg	2618616767	in stock	Рюкзаки Сумки Баулы
720 UAH	Рюкзак "Штурм" 20л (Antiterror) Black	Рюкзак "ШТУРМ", серия (ANTITERROR) BLACK, объём 20 л. Рюкзак предназначен для переноса личного имущества в непродолжительных или оперативных выходах. Расцветка ― BLACK. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов на молнии 5шт, 3 малых и 2 основных. Есть отсек для телефона с лёгким доступом и мягким защитным клапаном. По бокам рюкзака ― 2 сетчатых кармана. Дно рюкзака ― 2 слоя ткани. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p253594819-ryukzak-shturm-20l.html	https://images.ua.prom.st/366673689_ryukzak-shturm-20l.jpg	3261778385	in stock	Рюкзаки Сумки Баулы
1200 UAH	Рюкзак "Патруль" 35л (Antiterror) Olive	Рюкзак тактический "ПАТРУЛЬ", серия (ANTITERROR) OLIVE , объём 35 л. Рюкзак достаточно вместительный и предназначен для переноса личного имущества в непродолжительных или оперативных выходах до 3х дней. Расцветка ― OLIVE. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов ― 11шт, 7 малых и 4 основных. Есть отсеки для телефонов, планшета или ноутбука. Дно рюкзака ― 2 слоя ткани. Под дном система ремней для транспортировки спальника или палатки. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p255874264-ryukzak-patrul-35l.html	https://images.ua.prom.st/370164627_ryukzak-patrul-35l.jpg	3930305987	in stock	Рюкзаки Сумки Баулы
1200 UAH	Рюкзак "Патруль" 35л (Kryptek)	Рюкзак тактический "ПАТРУЛЬ" , объём 35 л. Рюкзак достаточно вместительный и предназначен для переноса личного имущества в непродолжительных или оперативных выходах до 3х дней. Расцветка ― KRYPTEK MANDRAKE. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов ― 11шт, 7 малых и 4 основных. Есть отсеки для телефонов, планшета или ноутбука. Дно рюкзака ― 2 слоя ткани. Под дном система ремней для транспортировки спальника или палатки. Молнии и фурнитура прочные. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p253190315-ryukzak-patrul-35l.html	https://images.ua.prom.st/366080326_ryukzak-patrul-35l.jpg	3241943825	in stock	Рюкзаки Сумки Баулы
1200 UAH	Рюкзак "Патруль" 35л (Antiterror) Black	Рюкзак тактический "ПАТРУЛЬ", серия (ANTITERROR) BLACK , объём 35 л. Рюкзак достаточно вместительный и предназначен для переноса личного имущества в непродолжительных или оперативных выходах до 3х дней. Расцветка ― BLACK. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов ― 11шт, 7 малых и 4 основных. Есть отсеки для телефонов, планшета или ноутбука. Дно рюкзака ― 2 слоя ткани. Под дном система ремней для транспортировки спальника или палатки. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p253525872-ryukzak-patrul-35l.html	https://images.ua.prom.st/366595007_ryukzak-patrul-35l.jpg	1481931129	in stock	Рюкзаки Сумки Баулы
1200 UAH	Рюкзак "Патруль" 35л Multicam Black	Рюкзак тактический "ПАТРУЛЬ", объём 35 л. Рюкзак достаточно вместительный и предназначен для переноса личного имущества в непродолжительных или оперативных выходах до 3х дней. Расцветка ― BLACK MULTICAM. Плотная влагоотталкивающая ткань CORDURA 1000D. Есть нагрудный и поясной фиксирующий ремень. Карманов ― 11шт, 7 малых и 4 основных. Есть отсеки для телефонов, планшета или ноутбука. Дно рюкзака ― 2 слоя ткани. Под дном система ремней для транспортировки спальника или палатки. Молнии и фурнитура прочные! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p343377950-ryukzak-patrul-35l.html	https://images.ua.prom.st/489489102_ryukzak-patrul-35l.jpg	1147365244	in stock	Рюкзаки Сумки Баулы
990 UAH	Баул-рюкзак Армейский 80л. "Кочевник" Olive	Большой армейский БАУЛ - РЮКЗАК. Удобная надёжная конструкция. Цвет: OLIVE (Олива) Объём: 80л. Размер ― 80см х 30см х 30см ОСОБЕННОСТИ: Внутри: большое основное отделение без перегородок. Дно - жёсткий непромокаемый вкладыш. Снаружи: по торцам два объёмных кармана на молнии для документов, резиновые ручки для переноса, прозрачный карман для удостоверения. По бокам: с одного бока - объёмный карман на молнии, с другого - ременные петли для каримата или спальника. Сверху: основная молния скрыта клапаном от промокания, ручки для переноса из прочной стропы с утолщениями из кордуры, рюкзачные лямки широкие, из кордуры, на фастексах, регулируются по длине. Ткань «Cordura» 1000D – толстая полиэстеровая ткань с особой структурой нити, с водоотталкивающей пропиткой и с полиуретановым покрытием. Ткань обрабатывается в несколько приемов, благодаря чему материал обладает высококачественным покрытием, которое сохраняется надолго. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p308604278-baul-ryukzak-armejskij.html	https://images.ua.prom.st/444246268_baul-ryukzak-armejskij-80l.jpg	1631972160	in stock	Рюкзаки Сумки Баулы
490 UAH	Сумка - Баул Армейская 80л. A-TACS Au	Большая армейская СУМКА ― БАУЛ. Простая надёжная конструкция. Цвет: A-TACS AU Объём: 80л. Размер ― 80см х 30см х 30см Внутри: большое основное отделение без перегородок. Снаружи: по торцам два небольших удобных кармана на молнии для документов. Ручки для переноса из прочной стропы с утолщениями из кордуры. Дно: твёрдое, двуслойное, усиленное 5см стропой. Наплечного ремня нет, длинна ручек позволяет носить на плече или на спине как рюкзак. Ткань «Cordura» 1000D – толстая полиэстеровая ткань с особой структурой нити, с водоотталкивающей пропиткой и с полиуретановым покрытием. Ткань обрабатывается в несколько приемов, благодаря чему материал обладает высококачественным покрытием, которое сохраняется надолго. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p197542592-sumka-baul-armejskaya.html	https://images.ua.prom.st/297140783_sumka-baul.jpg	2848714130	in stock	Рюкзаки Сумки Баулы
990 UAH	Баул-рюкзак Армейский 80л. "Кочевник" Black	Большой армейский БАУЛ - РЮКЗАК. Удобная надёжная конструкция. Цвет: BLACK (Чёрный) Объём: 80л. Размер ― 80см х 30см х 30см ОСОБЕННОСТИ: Внутри: большое основное отделение без перегородок. Дно - жёсткий непромокаемый вкладыш. Снаружи: по торцам два объёмных кармана на молнии для документов, резиновые ручки для переноса, прозрачный карман для удостоверения. По бокам: с одного бока - объёмный карман на молнии, с другого - ременные петли для каримата или спальника. Сверху: основная молния скрыта клапаном от промокания, ручки для переноса из прочной стропы с утолщениями из кордуры, рюкзачные лямки широкие, из кордуры, на фастексах, регулируются по длине. Ткань «Cordura» 1000D – толстая полиэстеровая ткань с особой структурой нити, с водоотталкивающей пропиткой и с полиуретановым покрытием. Ткань обрабатывается в несколько приемов, благодаря чему материал обладает высококачественным покрытием, которое сохраняется надолго. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p794104033-baul-ryukzak-armejskij.html	https://images.ua.prom.st/1363510070_baul-ryukzak-armejskij-80l.jpg	3664127948	in stock	Рюкзаки Сумки Баулы
1235 UAH	Баул-рюкзак Армейский 80л. "Кочевник"  Multicam Black	Большой армейский БАУЛ - РЮКЗАК. Удобная надёжная конструкция. Цвет: MULTICAM BLACK Объём: 80л. Размер ― 80см х 30см х 30см ОСОБЕННОСТИ: Внутри: большое основное отделение без перегородок. Дно - жёсткий непромокаемый вкладыш. Снаружи: по торцам два объёмных кармана на молнии для документов, резиновые ручки для переноса, прозрачный карман для удостоверения. По бокам: с одного бока - объёмный карман на молнии, с другого - ременные петли для каримата или спальника. Сверху: основная молния скрыта клапаном от промокания, ручки для переноса из прочной стропы с утолщениями из кордуры, рюкзачные лямки широкие, из кордуры, на фастексах, регулируются по длине. Ткань «Cordura» 1000D – толстая полиэстеровая ткань с особой структурой нити, с водоотталкивающей пропиткой и с полиуретановым покрытием. Ткань обрабатывается в несколько приемов, благодаря чему материал обладает высококачественным покрытием, которое сохраняется надолго.	https://armoline.com.ua/p953906814-baul-ryukzak-armejskij.html	https://images.ua.prom.st/1742879176_baul-ryukzak-armejskij-80l.jpg	824855099	in stock	Рюкзаки Сумки Баулы
1150 UAH	Сумка - Кейс (Чехол) Для Оружия "98 См" Olive	Сумка для переноса оружия в расцветке "OLIVE". Длинна: 980 мм Высота: 280 мм Ширина: 50 мм Ткань: CORDURA (высокопрочная), с водоотталкивающей пропиткой/ Внутренний уплотнитель вспененный полиэтилен 10 мм. С лицевой стороны большой карман ( 240 мм х 580 мм), по обеим сторонам от кармана модульная система для крепления съёмных подсумков (MOLLE), на кармане предусмотрена лента "велкро" для крепления патчей (10 см х 2 см).  С задней стороны сумки съёмный ( на карабинах) регулируемый ремень, позволяет переносить сумку за спиной (рюкзак) или на плече. Внутри предусмотрена модульная система с петлями на "велкро" для плотного крепления оружия.  Производство Украина, Армолайн. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p577144454-sumka-kejs-chehol.html	https://images.ua.prom.st/891425467_sumka-kejs.jpg	3194665926	in stock	Рюкзаки Сумки Баулы
1150 UAH	Сумка - Кейс (Чехол) Для Оружия "98 См" Black	Сумка для переноса оружия в расцветке "BLACK". Длинна: 980 мм Высота: 280 мм Ширина: 50 мм Ткань: CORDURA (высокопрочная), с водоотталкивающей пропиткой/ Внутренний уплотнитель вспененный полиэтилен 10 мм. С лицевой стороны большой карман ( 240 мм х 580 мм), по обеим сторонам от кармана модульная система для крепления съёмных подсумков (MOLLE), на кармане предусмотрена лента "велкро" для крепления патчей (10 см х 2 см).  С задней стороны сумки съёмный ( на карабинах) регулируемый ремень, позволяет переносить сумку за спиной (рюкзак) или на плече. Внутри предусмотрена модульная система с петлями на "велкро" для плотного крепления оружия.  Производство Украина, Армолайн. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p644420099-sumka-kejs-chehol.html	https://images.ua.prom.st/1042222106_sumka-kejs.jpg	81986222	in stock	Рюкзаки Сумки Баулы
100 UAH	Чехол Водоотталкивающий "Патруль 35Л" A-TACS Fg	Чехол влагоотталкивающий, камуфляжный, для рюкзаков серии "Патруль" 35л. Очень полезный и компактный аксессуар, практически не имеет веса, надёжно защитит рюкзак от дождя, снега, росы. Плюс к защитным свойствам чехол выполняет и маскировочную функцию, в случае если у вас рюкзак в чёрном (тёмном) цвете. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p702557328-chehol-vodoottalkivayuschij-patrul.html	https://images.ua.prom.st/1160989449_chehol-vodoottalkivayuschij-patrul.jpg	3928563853	in stock	Рюкзаки Сумки Баулы
100 UAH	Чехол Водоотталкивающий "Штурм 20Л" A-TACS Fg	Чехол влагоотталкивающий, камуфляжный, для рюкзаков серии "Штурм" 20л. Очень полезный и компактный аксессуар, практически не имеет веса, надёжно защитит рюкзак от дождя, снега, росы. Плюс к защитным свойствам чехол выполняет и маскировочную функцию, в случае если у вас рюкзак в чёрном (тёмном) цвете. Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".	https://armoline.com.ua/p702562029-chehol-vodoottalkivayuschij-shturm.html	https://images.ua.prom.st/1161010035_chehol-vodoottalkivayuschij-shturm.jpg	56102719	in stock	Рюкзаки Сумки Баулы
2190 UAH	Куртка Зимняя "Alyaska Long Ii" Black	Зимняя милитари куртка - "АЛЯСКА ДЛИННАЯ 2" (BLACK) НОВАЯ КОНСТРУКЦИЯ! Классическая мужская куртка проверенная временем и морозами! Отлично подойдёт как для города так и для пересечённой местности, не продувается и не промокает. По сравнению с предыдущей версией "ALYASKA LONG" куртка имеет более сложный крой, благодаря чему лучше и удобнее сидит, появились дополнительные аксессуары в виде полуколец на бегунках, а так же добавилось несколько фирменных элементов (шеврон, лента). Цвет ― ЧЁРНЫЙ. КУРТКА УТЕПЛЁННАЯ ― разработана по европейским аналогам для суровых климатических условий. На куртке ― 2 накладных кармана, 2 врезных нагрудных кармана на молнии для рук, по одному карману на каждом рукаве, 1 внутренний карман, на уровне талии вшит шнур для регулировки ширины, основная молния закрывается слоем ткани на петлях и натовских пуговицах, капюшон утеплённый не съёмный, воротник куртки высокий, на рукавах трикотажные манжеты для надёжного сохранения тепла. Внешняя ткань ― ПЛАЩЁВКА (влагоотталкивающая); плотность: 135 г/м²; состав: пэ.100%.  Подкладочная ткань ― "ДЮСПО" мягкая, универсальная синтетическая ткань. Утеплитель - "Синтепон 250г/м²" ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".  Размерная сетка   Размер A B C E D   S (44-46) 62 58 84 56 83   M (48-50) 64 60 84 57 84   L (52-54) 66 62 84 58 85   XL (56-58) 70 66 84 59 86   XXL (60-62) 74 70 84 60 87   XXXL (64-66) 78 74 85 61 88    Замеры проводились поверх куртки. Все замеры указаны в сантиметрах.	https://armoline.com.ua/p595403113-kurtka-zimnyaya-alyaska.html	https://images.ua.prom.st/2056199486_kurtka-zimnyaya-alyaska.jpg	705311678	in stock	Куртки Ветровки Плащи > Куртки Зимние и Термобельё
3140 UAH	Костюм Зимний Ввз "RAPTOR-III" Black	Зимняя куртка "RAPTOR 3" в классическом стиле из новой мембранной ткани DIAMOND. Куртка ВВЗ (вето - влаго защитная) рассчитана на температуру (До -25"С), разработана по европейским аналогам с учётом требований ношения в суровых климатических условиях Утеплитель ( 2 слоя ) - 250 синтепон + флисовая подкладка. По сравнению с предидущей версией "RAPTOR 2" куртка стала гораздо легче, возросла устойчивость к осадкам (дождь, мокрый снег) но осталась такой же тёплой и брутальной. Цвет ― BLACK. КУРТКА (БУШЛАТ) УТЕПЛЁННАЯ:  На куртке - 4 накладных кармана (с дополнительными боковыми - курточным входами), На плечах - 2 кармана на молнии, Есть внутренний карман на "Велкро", На уровне талии вшит шнур для регулировки ширины, Основная молния закрывается защитным клапаном на "Велкро", Капюшон утеплён флисом, съёмный - на молнии, Воротник куртки высокий, утеплённый, с флисовой подкладкой для комфорта, На рукавах широкие скошенные манжеты на "Велкро" для плотного прилегания.  БРЮКИ (ШТАНЫ) УТЕПЛЁННЫЕ:  Брюки стандартного армейского покроя, Ширинка на молнии и ленточной пуговице, 2 брючных кармана 2 больших набедренных карго кармана на ленточных пуговицах, Сзади 2 кармана на ленточных пуговицах, Колени и задняя часть усилены дополнительным слоем ткани, В пояс по бокам вшита широкая резинка, для плотного прилегания.  Внешняя ткань ― DIAMOND COTTON мембрана 3000х3000 ; плотность: 210 г/м²; состав: полиэстер 100%. ОГРОМНЫМ ПРЕИМУЩЕСТВОМ ДАННОЙ ИННОВАЦИОННОЙ СИНТЕТИЧЕСКОЙ ТКАНИ - ЯВЛЯЕТСЯ 100% СХОДСТВО С НАТУРАЛЬНОЙ, ПОЛНАЯ ВОДОНЕПРОНИЦАЕМОСТЬ, ДЫШИТ! Особенности данной ткани:  Уют, тепло и комфорт; Лицевая сторона имеет коттоновое переплетение, неотличима от натуральной, Имеет насыщенный матовый цвет, не выгорает, не выстирывается; Водоотталкивающая структуре нитей и мембрана позволяет задержать влагу на поверхности ткани, Ткань дышит (выведение избыточного пара без потери тепла)  Утеплитель ― В основной части (спина, грудь) плотный но лёгкий "Синтепон 250 г\м" . В рукавах ― стандартный "Синтепон 150 г\м" обеспечивает надёжное сохранение тепла. Подкладочная ткань ― "Флис 130" мягкая универсальная синтетическая ткань, которая является вторым слоем утеплителя и обеспечивает дополнительное сохранение тепла и +100% комфорта. В рукавах - плащевая ткань для лучшего скольжения. Уход за изделием:  Стирка одежды из мембранных тканей:  Одежду из мембранных тканей не рекомендуется стирать обычными моющими средствами. Обычный порошок засоряет ячеистую структуру мембраны, что приводит к потере ее специфических качеств. Мембрана в этом случае прекращает «дышать» - снижаются свойства воздухопроницаемости. То же самое происходит при использовании кондиционеров и отбеливателей. Мембранную одежду ни в коем случае нельзя стирать в стиральной машине, нельзя замачивать, нельзя отжимать. Это также оказывает отрицательное действие на специфические свойства мембранной ткани. Во избежание повреждений мембраны стирка производится вручную при температуре 30—40 градусов. При стирке изделий из мембранных тканей рекомендуются жидкие моющие средства. После стирки изделие отжимается вручную, но без скручивания. Не используйте кондиционеры, средства для удаления пятен или отбеливатели, они негативно влияют на целостности мембраны.  Сушка изделия из мембранной ткани  Чтобы высушить мембранную куртку или брюки просто повесьте их на вешалку в хорошо проветриваемом помещении. Сушить мембранную одежду на батарее не рекомендуется.  Специальный уход  Мембранную одежду ни в коем случае нельзя гладить, так как высокая температура повредит структуру ткани. Куртки по росту не делятся. Длина рукава (от шва на плече) ― 71 см. Длина куртки по спине 78 см (без воротника) ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!!  РАЗМЕРНАЯ СЕТКА   Размер EU размер Талия (см) Грудь (см)   44-46 S 72-80 88-92   48-50 M 80-88 96-100   52-54 L 90-96 104-108   56-58 XL 98-104 112-116   60-62 XXL 106-110 120-124   64-66 XXXL 112-116 128-132	https://armoline.com.ua/p1091672648-kostyum-zimnij-vvz.html	https://images.ua.prom.st/2107734647_kostyum-zimnij-vvz.jpg	385610689	in stock	Военная Форма > Костюмы Тактические
2190 UAH	Куртка Зимняя "Alyska Short" Black	Зимняя милитари куртка - "АЛЯСКА КОРОТКАЯ" (BLACK) Классическая укороченная мужская куртка - которая проверена временем и морозом! Отлично подойдёт как для города так и для пересечённой местности, не продувается и не промокает. Цвет ― ЧЁРНЫЙ. КУРТКА УТЕПЛЁННАЯ ― разработана по европейским аналогам для суровых климатических условий. ОСОБЕННОСТИ:  На куртке ― 2 "курточных" врезных кармана на кнопках, На груди - 1 врезной карман на молнии, На плечах - по одному карману на молниях с "welkro" под шевроны,  Есть - 1 внутренний карман, Основная молния - закрывается слоем ткани на петлях и ленточных пуговицах, Все бегунки оснащены подвесками для удобства открытия в перчатках, Капюшон утеплённый - не съёмный, Воротник куртки высокий, Низ куртки и манжеты из плотного вязаного трикотажа для надёжного сохранения тепла, Шеврон в виде флага USA - в подарок!  Внешняя ткань ― ПЛОТНАЯ ПЛАЩЁВКА (водоотталкивающая); плотность: 135 г/м²; состав: пэ.100%.  Подкладочная ткань ― "ДЮСПО" мягкая, универсальная, качественная, синтетическая ткань. Утеплитель - "Синтепон 250г/м²" Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы". Размерная сетка      Размер EU Размер UA A(см) B(см) C(см) D(см)   S 44-46 71 70 51 56   M 48-50 73 71 53 60   L 52-54 75 72 55 64   XL 56-58 77 73 57 68   XXL 60-62 77 73 60 72     Замеры проводились поверх куртки Допустимая погрешность +/- 2см.	https://armoline.com.ua/p1068565144-kurtka-zimnyaya-alyska.html	https://images.ua.prom.st/2060632879_kurtka-zimnyaya-alyska.jpg	2628016304	in stock	Куртки Ветровки Плащи > Куртки Зимние и Термобельё
2190 UAH	Куртка Зимняя "Alyaska Long Ii" Olive	Зимняя милитари куртка - "АЛЯСКА ДЛИННАЯ 2" (OLIVE) НОВАЯ КОНСТРУКЦИЯ! Классическая мужская куртка проверенная временем и морозами! Отлично подойдёт как для города так и для пересечённой местности, не продувается и отталкивает воду. По сравнению с предыдущей версией "ALYASKA LONG" куртка имеет более сложный крой, благодаря чему лучше и удобнее сидит, появились дополнительные аксессуары в виде полуколец на бегунках, а так же добавилось несколько фирменных элементов (шеврон, лента). Цвет ― ОЛИВА. КУРТКА УТЕПЛЁННАЯ ― разработана по европейским аналогам для суровых климатических условий.  На куртке ― 2 накладных кармана, 2 врезных нагрудных кармана на молнии для рук, по одному карману на каждом рукаве,  1 внутренний карман, на уровне талии вшит шнур для регулировки ширины, основная молния закрывается клапаном на петлях и натовских пуговицах, все бегунки снабжены полукольцами (удобный хват в перчатках) капюшон утеплённый не съёмный с мехом "Дикого енота", на запястьях трикотажные манжеты для надёжного сохранения тепла, шеврон (флаг USA) в подарок!  Внешняя ткань ― ПЛАЩЁВКА "MEGA" (влагоотталкивающая - но не водонепроницаемая); плотность: 150 г/м²; состав: пэ.100%.  Подкладочная ткань ― "ДЮСПО" мягкая, универсальная синтетическая ткань. Утеплитель - "Синтепон 250г/м²", в рукавах "Синтепон 150г/м²" ВНИМАНИЕ! МАКСИМАЛЬНЫЙ РАЗМЕР ХХХL + 10% К СТОИМОСТИ!!! Цвет или оттенок изделия на фотографии может незначительно отличаться от реального.  Более детальная информация в разделе "Часто задаваемые вопросы".  Размерная сетка   Размер A B C E D   S (44-46) 62 58 84 56 83   M (48-50) 64 60 84 57 84   L (52-54) 66 62 84 58 85   XL (56-58) 70 66 84 59 86   XXL (60-62) 74 70 84 60 87   XXXL (64-66) 78 74 85 61 88    Замеры проводились поверх куртки. Все замеры указаны в сантиметрах.	https://armoline.com.ua/p1082788582-kurtka-zimnyaya-alyaska.html	https://images.ua.prom.st/2085429051_kurtka-zimnyaya-alyaska.jpg	165436620	in stock	Куртки Ветровки Плащи > Куртки Зимние и Термобельё
