Page URL	Custom label
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/braslet-svoimi-rukami/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/braslet-svoimi-rukami/?add-to-cart=2680	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2793	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2795	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2814	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2816	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2818	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2820	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2822	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2824	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/vesjolye-pompony/?add-to-cart=2826	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2798	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2800	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2802	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2804	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2806	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2808	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2810	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/gravjury/?add-to-cart=2812	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2531	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2533	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2527	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2529	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2519	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2521	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2523	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2525	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/detskaja-masterskaja/?add-to-cart=2515	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2702	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2704	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2706	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2708	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2710	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2712	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2714	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2716	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-plastilina/?add-to-cart=2718	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2846	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2850	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2851	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2853	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2854	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2856	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2858	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2860	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/kartinka-iz-folgi-foil-world/?add-to-cart=2862	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/magnity-iz-gipsa-i-keramiki/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/magnity-iz-gipsa-i-keramiki/?add-to-cart=2551	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/magnity-iz-gipsa-i-keramiki/?add-to-cart=2549	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2628	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2630	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2632	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2634	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2636	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2638	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2640	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2642	PRODUCT_RUBRIC
https://nicktoys.com.ua/product-category/detskoe-tvorchestvo/modulnoe-origami/?add-to-cart=2644	PRODUCT_RUBRIC
