Page URL	Custom label
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585698-sumukrprofesiyi-10	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038825-ka5-sr-ukrvivchaemo-figuri-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585697-sumukrmashinki-10	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585686-ztsukr-parotyagi-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038992-sumukrmami-tati-malyuki-10	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038829-ka5-sr-ukrvchimo-misyatsi-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585694-nfukrlogika-64-stor-16	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585689-nmukrnalipki-malyukam-panda-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585676-vrukrrozmalovka-avtubus-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584320-ka5-kk-ukrde-tse-orientuemosya-u-prostori-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038844-ka5-sr-ukrmashinki-pomichniki-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585682-ndrmukr-charivniy-lis-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038841-ka5-sr-ukrlichba-do-10-i-navpaki-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038966-a4-ukr-entsiklopediya-malenkoyi-printsesi-nov-obl-64-stor-14-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585679-cnrus-fedorino-gore-chukovskiy-k-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585678-cnrus-mukha-tsokotukha-chukovskiy-k-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038811-ka5-kk-ukrkhto-tse-ptakhifoto-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038831-ka5-sr-ukrvchimo-pori-roku-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585680-knukr-teremok-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585688-nmukrnalipki-malyukam-zhirafa-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147004992-k-16lisovi-tvariniukr	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585685-ztsukr-kumedni-tvarini-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585695-ka4-ukrmiy-pershiy-vimmelbukh-tvarini-u-misti-15	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038978-ka4-ukrmoya-persha-abetka-abetka-tvarin-15-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584328-mpknukrzviryata-u-lisi-lis-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584323-olukrodyagni-lyalku-1-blakitniy-43-nalipki-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038994-ka4-ukrmiy-pershiy-vimmelbukh-vchimosya-rakhuvati-15	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584331-mpknukrpukhnasti-zviryata-gori-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005026-rnukr-malyuki-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584310-ndrmukr-vesela-progulyanka-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19032694-nmukrnalipki-malyukam-dino-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038894-skrna4-ukrabetka-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005595-bpukrdlya-divchatok-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585687-olukrodyagni-lyalku-3-zhovtiy-33-nalipki-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585693-zrukrzbirka-rozmalovok-transport-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038867-ka5-ukrzhabka-mandrivnitsya-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038989-sumukrvesela-ferma-10	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038995-ka4-ukrmiy-pershiy-vimmelbukh-transport-15	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19032716-skrna4-ukrlichba-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200584324-olukrodyagni-lyalku-2-salatniy-29-nalipok-20	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19039035-sumukrlisovi-zviryatka-10	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585684-ztsukr-dinozavri-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585681-ndrmukr-khatni-ulyublentsi-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038943-nf-ukr-kazki-dlya-malyat-sinya-16	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/147005584-ndrmukr-zakhopliva-podorozh-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038809-ka5-kk-ukrkhto-tse-na-podviryi-20-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19038974-ksukratlas-tvarin-albom-d-nalipok-30	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585691-rp-ukr-rozvivalni-propisi-zavdannya-4-5-tsutsenya	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585696-ka4-ukrpersha-kniga-angliyskoyi-movi-fiolet-2-15-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585701-pukrparotyagi-ta-potyagi-6-pazliv-a4-5-id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/19039009-pukrpukhnasta-abetka-6-pazliv-a4-5id	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/160-knigi-razvivayushchie-materialy/200585699-kpzmukrtsikava-abetka-6	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005018-skra5v-ukrvodni-rozmalovki-sonechko-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147004999-skra5v-ukrvodni-rozmalovki-delfin-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005585-ndrmukr-pidvodniy-svit-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005017-skra5v-ukrvodni-rozmalovki-sova-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005010-skra5v-ukrvodni-rozmalovki-lyalka2-zelena-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147004998-skra5v-ukrvodni-rozmalovki-grif-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/200584309-skra5v-ukrvodni-rozmalovki-slon-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005003-skra5v-ukrvodni-rozmalovki-zayats-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005000-skra5v-ukrvodni-rozmalovki-dzhip-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005016-skra5v-ukrvodni-rozmalovki-sobaki-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005019-skra5v-ukrvodni-rozmalovki-traktor-z-kovshem-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/200584305-skra5v-ukrvodni-rozmalovki-korova-50	SINGLE_PRODUCT
https://jambo.ua/12-knigi-i-kantselyariya/161-albomy-raskraski/147005009-skra5v-ukrvodni-rozmalovki-lyalka1-blakitna-50	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585671-brelok-minecraft-earth-totem	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585670-brelok-minecraft-earth-muddy-pig	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585669-brelok-minecraft-craftable-creeper-chase	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585673-brelok-minecraft-aquatic-steve-keychain-multicolor	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585672-brelok-minecraft-earth-bloomcreep	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200585674-brelok-minecraft-craftable-portal-steve-keychain-multicolor	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584932-beysbolka-minecraft-steve-overworld-snap-back-hat-one-size-green-snap-back	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584919-kruzhka-minecraft-plastic-creeper-face-mug-n-a-green-plastikova	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584946-plyusheva-igrashka-minecraft-happy-explorer-creeper-plush-n-a-green	SINGLE_PRODUCT
https://jambo.ua/173-geymerskiy-merch/175-minecraft/200584952-kolektsiyna-figurka-minecraft-adventure-figures-series-3-retail-shared-upc-asso	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584947-plyusheva-igrashka-minecraft-happy-explorer-diamond-steve-plush-n-a-blue	SINGLE_PRODUCT
https://jambo.ua/10-myagkaya-igrushka/200584942-plyusheva-igrashka-minecraft-happy-explorer-calico-cat-plush	SINGLE_PRODUCT
